Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,4.519999980926514,4.389999866485596,4.519999980926514,4.429999828338623,144580.0,4.38848876953125
2010-01-05,4.630000114440918,4.380000114440918,4.400000095367432,4.619999885559082,375871.0,4.5767083168029785
2010-01-06,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0.0,4.5767083168029785
2010-01-07,4.75,4.510000228881836,4.619999885559082,4.619999885559082,462033.0,4.5767083168029785
2010-01-08,4.699999809265137,4.5,4.619999885559082,4.590000152587891,214590.0,4.546989440917969
2010-01-11,4.699999809265137,4.5,4.619999885559082,4.5,265641.0,4.4578328132629395
2010-01-12,4.53000020980835,4.090000152587891,4.53000020980835,4.139999866485596,641357.0,4.101206302642822
2010-01-13,4.289999961853027,4.079999923706055,4.139999866485596,4.139999866485596,600487.0,4.101206302642822
2010-01-14,4.760000228881836,4.320000171661377,4.599999904632568,4.599999904632568,1809215.0,4.5568952560424805
2010-01-15,4.679999828338623,4.349999904632568,4.679999828338623,4.360000133514404,462433.0,4.319144248962402
2010-01-19,4.480000019073486,4.119999885559082,4.329999923706055,4.480000019073486,664818.0,4.438019752502441
2010-01-20,4.519999980926514,4.28000020980835,4.5,4.28000020980835,417117.0,4.239894390106201
2010-01-21,4.360000133514404,4.079999923706055,4.28000020980835,4.179999828338623,746621.0,4.140830993652344
2010-01-22,4.28000020980835,4.119999885559082,4.150000095367432,4.190000057220459,457841.0,4.150737762451172
2010-01-25,4.329999923706055,4.110000133514404,4.150000095367432,4.260000228881836,760781.0,4.220081806182861
2010-01-26,4.53000020980835,4.260000228881836,4.28000020980835,4.340000152587891,995926.0,4.299332141876221
2010-01-27,4.389999866485596,4.190000057220459,4.300000190734863,4.300000190734863,527744.0,4.259706974029541
2010-01-28,4.369999885559082,4.139999866485596,4.349999904632568,4.289999961853027,804895.0,4.249800205230713
2010-01-29,4.440000057220459,4.28000020980835,4.320000171661377,4.349999904632568,889192.0,4.309238433837891
2010-02-01,4.429999828338623,4.309999942779541,4.389999866485596,4.349999904632568,332805.0,4.309238433837891
2010-02-02,4.460000038146973,4.309999942779541,4.349999904632568,4.369999885559082,352491.0,4.329050540924072
2010-02-03,4.5,4.309999942779541,4.440000057220459,4.340000152587891,701340.0,4.299332141876221
2010-02-04,4.340000152587891,4.119999885559082,4.340000152587891,4.199999809265137,534661.0,4.160643577575684
2010-02-05,4.130000114440918,3.9700000286102295,4.090000152587891,4.03000020980835,820622.0,3.992237091064453
2010-02-08,4.099999904632568,3.809999942779541,4.090000152587891,3.9600000381469727,749931.0,3.9228928089141846
2010-02-09,4.079999923706055,3.8299999237060547,3.9600000381469727,4.059999942779541,1424571.0,4.021955490112305
2010-02-10,4.230000019073486,4.050000190734863,4.179999828338623,4.099999904632568,1542594.0,4.061580657958984
2010-02-11,4.159999847412109,3.9700000286102295,4.119999885559082,3.9700000286102295,742669.0,3.9327991008758545
2010-02-12,4.019999980926514,3.8399999141693115,4.019999980926514,3.9200000762939453,433044.0,3.883267879486084
2010-02-16,3.9000000953674316,3.7300000190734863,3.9000000953674316,3.859999895095825,606768.0,3.8238298892974854
2010-02-17,3.930000066757202,3.799999952316284,3.819999933242798,3.859999895095825,414065.0,3.8238298892974854
2010-02-18,3.880000114440918,3.7899999618530273,3.819999933242798,3.859999895095825,388537.0,3.8238298892974854
2010-02-19,3.950000047683716,3.819999933242798,3.859999895095825,3.940000057220459,301241.0,3.9030802249908447
2010-02-22,4.010000228881836,3.9000000953674316,3.9600000381469727,3.9800000190734863,374156.0,3.9427053928375244
2010-02-23,4.0,3.880000114440918,4.0,3.940000057220459,246504.0,3.9030802249908447
2010-02-24,3.940000057220459,3.8499999046325684,3.940000057220459,3.880000114440918,259902.0,3.843642473220825
2010-02-25,3.8499999046325684,3.7200000286102295,3.8499999046325684,3.799999952316284,291580.0,3.764392137527466
2010-02-26,3.8399999141693115,3.7300000190734863,3.819999933242798,3.819999933242798,322483.0,3.7842047214508057
2010-03-01,3.9600000381469727,3.859999895095825,3.940000057220459,3.950000047683716,449899.0,3.9129865169525146
2010-03-02,4.039999961853027,3.9000000953674316,3.950000047683716,3.990000009536743,472800.0,3.9526116847991943
2010-03-03,4.0,3.890000104904175,3.990000009536743,4.0,258286.0,3.9625179767608643
2010-03-04,4.03000020980835,3.930000066757202,4.0,3.990000009536743,325921.0,3.9526116847991943
2010-03-05,4.019999980926514,3.930000066757202,3.990000009536743,4.019999980926514,307076.0,3.982330560684204
2010-03-08,4.079999923706055,3.9800000190734863,4.050000190734863,4.010000228881836,317674.0,3.9724245071411133
2010-03-09,4.0,3.9100000858306885,3.950000047683716,3.950000047683716,215457.0,3.9129865169525146
2010-03-10,4.050000190734863,3.9100000858306885,3.950000047683716,4.039999961853027,893869.0,4.002143383026123
2010-03-11,4.110000133514404,3.9800000190734863,4.050000190734863,3.9800000190734863,332464.0,3.9427053928375244
2010-03-12,4.039999961853027,3.9600000381469727,4.0,3.9800000190734863,171487.0,3.9427053928375244
2010-03-15,4.130000114440918,4.0,4.03000020980835,4.079999923706055,413117.0,4.0417680740356445
2010-03-16,4.110000133514404,3.9000000953674316,4.090000152587891,3.9600000381469727,416795.0,3.9228928089141846
2010-03-17,4.059999942779541,3.9000000953674316,4.050000190734863,3.9000000953674316,253205.0,3.863455057144165
2010-03-18,3.9000000953674316,3.7300000190734863,3.9000000953674316,3.7300000190734863,411877.0,3.6950478553771973
2010-03-19,3.819999933242798,3.7300000190734863,3.7300000190734863,3.740000009536743,376530.0,3.7049543857574463
2010-03-22,3.759999990463257,3.640000104904175,3.7100000381469727,3.700000047683716,300499.0,3.6653292179107666
2010-03-23,3.819999933242798,3.7100000381469727,3.75,3.7699999809265137,145090.0,3.734673023223877
2010-03-24,3.8499999046325684,3.75,3.819999933242798,3.75,211090.0,3.714860677719116
2010-03-25,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.03099999949336052,0.0,0.030709514394402504
2010-03-26,4.039999961853027,3.9100000858306885,3.9600000381469727,4.019999980926514,467243.0,3.982330560684204
2010-03-29,4.159999847412109,3.9800000190734863,4.079999923706055,4.03000020980835,326265.0,3.992237091064453
2010-03-30,4.059999942779541,3.869999885559082,4.050000190734863,3.9100000858306885,218376.0,3.873361349105835
2010-03-31,3.9200000762939453,3.799999952316284,3.8499999046325684,3.799999952316284,159100.0,3.764392137527466
2010-04-01,3.890000104904175,3.819999933242798,3.859999895095825,3.8499999046325684,89799.0,3.8139233589172363
2010-04-05,1.75,1.6699999570846558,1.7200000286102295,1.75,81937.0,1.733601689338684
2010-04-06,3.9000000953674316,3.7100000381469727,3.8499999046325684,3.75,222519.0,3.714860677719116
2010-04-07,3.7899999618530273,3.6500000953674316,3.75,3.6500000953674316,271849.0,3.615797758102417
2010-04-08,3.640000104904175,3.4700000286102295,3.640000104904175,3.4700000286102295,706085.0,3.4374842643737793
2010-04-09,3.680000066757202,3.4700000286102295,3.4700000286102295,3.680000066757202,308119.0,3.6455166339874268
2010-04-12,3.9800000190734863,3.819999933242798,3.880000114440918,3.819999933242798,606277.0,3.7842047214508057
2010-04-13,3.880000114440918,3.7200000286102295,3.819999933242798,3.7200000286102295,212347.0,3.6851415634155273
2010-04-14,3.75,3.630000114440918,3.75,3.6700000762939453,175337.0,3.6356101036071777
2010-04-15,3.940000057220459,3.619999885559082,3.6700000762939453,3.9100000858306885,350362.0,3.873361349105835
2010-04-16,3.9200000762939453,3.75,3.9000000953674316,3.75,247022.0,3.714860677719116
2010-04-19,3.7200000286102295,3.640000104904175,3.700000047683716,3.700000047683716,158711.0,3.6653292179107666
2010-04-20,3.7699999809265137,3.6600000858306885,3.700000047683716,3.700000047683716,170667.0,3.6653292179107666
2010-04-21,3.7300000190734863,3.5899999141693115,3.700000047683716,3.609999895095825,194193.0,3.576172351837158
2010-04-22,3.640000104904175,3.440000057220459,3.609999895095825,3.440000057220459,349246.0,3.4077656269073486
2010-04-23,3.690000057220459,3.319999933242798,3.440000057220459,3.3499999046325684,491939.0,3.3186087608337402
2010-04-26,3.440000057220459,3.1700000762939453,3.4200000762939453,3.200000047683716,417096.0,3.1700146198272705
2010-04-27,3.25,2.7899999618530273,3.1700000762939453,2.8299999237060547,903715.0,2.803481340408325
2010-04-28,3.0799999237060547,2.759999990463257,2.8299999237060547,2.950000047683716,1145442.0,2.9223568439483643
2010-04-29,3.359999895095825,3.069999933242798,3.069999933242798,3.359999895095825,580145.0,3.328514814376831
2010-04-30,3.559999942779541,3.25,3.4800000190734863,3.3299999237060547,611779.0,3.2987961769104004
2010-05-03,3.4700000286102295,3.200000047683716,3.4000000953674316,3.3499999046325684,458247.0,3.3186087608337402
2010-05-04,3.4600000381469727,3.180000066757202,3.3499999046325684,3.2799999713897705,997211.0,3.249264717102051
2010-05-05,3.359999895095825,3.059999942779541,3.200000047683716,3.190000057220459,723699.0,3.1601080894470215
2010-05-06,3.4100000858306885,3.2100000381469727,3.25,3.359999895095825,567647.0,3.328514814376831
2010-05-07,3.3499999046325684,3.2100000381469727,3.299999952316284,3.25,381652.0,3.219545841217041
2010-05-10,3.7799999713897705,3.4700000286102295,3.5399999618530273,3.6500000953674316,828516.0,3.615797758102417
2010-05-11,3.6500000953674316,3.4600000381469727,3.549999952316284,3.4700000286102295,219153.0,3.4374842643737793
2010-05-12,3.5799999237060547,3.4200000762939453,3.4800000190734863,3.4800000190734863,230557.0,3.447390556335449
2010-05-13,3.559999942779541,3.3299999237060547,3.4800000190734863,3.4000000953674316,140533.0,3.368140459060669
2010-05-14,3.4000000953674316,3.200000047683716,3.4000000953674316,3.200000047683716,255866.0,3.1700146198272705
2010-05-17,3.200000047683716,3.0,3.200000047683716,3.0799999237060547,451706.0,3.0511388778686523
2010-05-18,3.2100000381469727,3.049999952316284,3.1600000858306885,3.0999999046325684,173927.0,3.070951461791992
2010-05-19,3.1600000858306885,2.9200000762939453,3.0899999141693115,3.130000114440918,331293.0,3.100670337677002
2010-05-20,3.1500000953674316,2.9800000190734863,3.130000114440918,2.9800000190734863,209764.0,2.952075958251953
2010-05-21,3.059999942779541,2.9200000762939453,2.9200000762939453,3.0199999809265137,279091.0,2.991701126098633
2010-05-25,2.9000000953674316,2.8399999141693115,2.9000000953674316,2.880000114440918,330647.0,2.853013038635254
2010-05-26,2.9600000381469727,2.8299999237060547,2.940000057220459,2.9000000953674316,393370.0,2.8728256225585938
2010-05-27,3.069999933242798,2.890000104904175,2.930000066757202,3.0299999713897705,420151.0,3.0016074180603027
2010-05-28,3.0999999046325684,2.930000066757202,3.059999942779541,2.930000066757202,212777.0,2.9025444984436035
2010-06-01,2.8299999237060547,2.6600000858306885,2.799999952316284,2.6600000858306885,405318.0,2.6350743770599365
2010-06-02,2.799999952316284,2.680000066757202,2.700000047683716,2.7699999809265137,425365.0,2.7440435886383057
2010-06-03,2.8399999141693115,2.75,2.8299999237060547,2.7799999713897705,386967.0,2.7539501190185547
2010-06-04,2.7699999809265137,2.5999999046325684,2.75,2.630000114440918,407155.0,2.605355739593506
2010-06-07,2.609999895095825,2.4600000381469727,2.5899999141693115,2.5,557218.0,2.4765737056732178
2010-06-08,2.569999933242798,2.4000000953674316,2.5399999618530273,2.4600000381469727,438821.0,2.436948537826538
2010-06-09,2.640000104904175,2.4700000286102295,2.5199999809265137,2.5999999046325684,386706.0,2.575636386871338
2010-06-10,2.680000066757202,2.5399999618530273,2.549999952316284,2.6500000953674316,260503.0,2.6251680850982666
2010-06-11,2.700000047683716,2.5999999046325684,2.690000057220459,2.6500000953674316,155405.0,2.6251680850982666
2010-06-14,2.809999942779541,2.6700000762939453,2.700000047683716,2.7899999618530273,352185.0,2.7638564109802246
2010-06-15,2.809999942779541,2.6700000762939453,2.7899999618530273,2.740000009536743,289080.0,2.714324951171875
2010-06-16,2.7799999713897705,2.690000057220459,2.740000009536743,2.7200000286102295,157814.0,2.694512128829956
2010-06-17,2.740000009536743,2.680000066757202,2.690000057220459,2.680000066757202,102200.0,2.6548871994018555
2010-06-18,2.75,2.680000066757202,2.680000066757202,2.75,214118.0,2.724231004714966
2010-06-21,2.8499999046325684,2.799999952316284,2.809999942779541,2.8299999237060547,169495.0,2.803481340408325
2010-06-22,2.8499999046325684,2.7799999713897705,2.8299999237060547,2.8499999046325684,134794.0,2.823293924331665
2010-06-23,2.8399999141693115,2.690000057220459,2.8399999141693115,2.690000057220459,123125.0,2.6647934913635254
2010-06-24,2.700000047683716,2.509999990463257,2.6700000762939453,2.549999952316284,231404.0,2.5261051654815674
2010-06-25,2.5799999237060547,2.4600000381469727,2.549999952316284,2.5,294822.0,2.4765737056732178
2010-06-28,2.5199999809265137,2.4200000762939453,2.509999990463257,2.430000066757202,140704.0,2.4072299003601074
2010-06-29,2.4200000762939453,2.3399999141693115,2.380000114440918,2.4200000762939453,245226.0,2.3973233699798584
2010-06-30,2.549999952316284,2.369999885559082,2.440000057220459,2.4100000858306885,286803.0,2.3874170780181885
2010-07-01,2.4600000381469727,2.359999895095825,2.4100000858306885,2.430000066757202,195347.0,2.4072299003601074
2010-07-02,2.4800000190734863,2.390000104904175,2.430000066757202,2.390000104904175,162174.0,2.3676044940948486
2010-07-06,2.4800000190734863,2.4000000953674316,2.430000066757202,2.4700000286102295,252260.0,2.446854829788208
2010-07-07,2.490000009536743,2.440000057220459,2.450000047683716,2.450000047683716,74257.0,2.427042245864868
2010-07-08,2.569999933242798,2.490000009536743,2.509999990463257,2.5399999618530273,241650.0,2.5161986351013184
2010-07-09,2.6600000858306885,2.5399999618530273,2.559999942779541,2.619999885559082,199854.0,2.595449209213257
2010-07-12,2.700000047683716,2.5999999046325684,2.640000104904175,2.609999895095825,118110.0,2.585542917251587
2010-07-13,2.7300000190734863,2.5799999237060547,2.609999895095825,2.6700000762939453,338190.0,2.6449809074401855
2010-07-14,2.740000009536743,2.6700000762939453,2.7200000286102295,2.700000047683716,213652.0,2.674699544906616
2010-07-15,3.380000114440918,3.049999952316284,3.1500000953674316,3.2799999713897705,1231853.0,3.249264717102051
2010-07-16,3.4000000953674316,3.299999952316284,3.3399999141693115,3.319999933242798,1483285.0,3.2888898849487305
2010-07-19,3.4800000190734863,3.240000009536743,3.299999952316284,3.430000066757202,1300420.0,3.3978590965270996
2010-07-20,3.509999990463257,3.3499999046325684,3.4700000286102295,3.380000114440918,899870.0,3.348327875137329
2010-07-21,3.4800000190734863,3.299999952316284,3.440000057220459,3.299999952316284,453750.0,3.2690773010253906
2010-07-22,3.4800000190734863,3.2899999618530273,3.299999952316284,3.430000066757202,557908.0,3.3978590965270996
2010-07-23,3.4800000190734863,3.3399999141693115,3.430000066757202,3.3399999141693115,259117.0,3.3087024688720703
2010-07-26,3.9000000953674316,3.3399999141693115,3.3399999141693115,3.9000000953674316,1496891.0,3.863455057144165
2010-07-27,4.300000190734863,3.9800000190734863,3.990000009536743,4.28000020980835,1793336.0,4.239894390106201
2010-07-28,4.329999923706055,4.010000228881836,4.320000171661377,4.289999961853027,1158111.0,4.249800205230713
2010-07-29,4.550000190734863,4.260000228881836,4.289999961853027,4.449999809265137,814343.0,4.40830135345459
2010-07-30,4.46999979019165,4.230000019073486,4.400000095367432,4.440000057220459,773881.0,4.39839506149292
2010-08-02,4.679999828338623,4.449999809265137,4.489999771118164,4.670000076293945,747863.0,4.626239776611328
2010-08-03,4.699999809265137,4.519999980926514,4.670000076293945,4.519999980926514,342980.0,4.477645397186279
2010-08-04,4.519999980926514,4.400000095367432,4.519999980926514,4.420000076293945,550948.0,4.37858247756958
2010-08-05,4.460000038146973,4.260000228881836,4.420000076293945,4.320000171661377,466069.0,4.279519557952881
2010-08-06,4.369999885559082,4.159999847412109,4.349999904632568,4.159999847412109,613234.0,4.121018409729004
2010-08-09,4.28000020980835,4.0,4.199999809265137,4.119999885559082,636222.0,4.081393241882324
2010-08-10,4.099999904632568,3.930000066757202,4.099999904632568,3.930000066757202,608274.0,3.893173933029175
2010-08-11,4.260000228881836,3.8299999237060547,3.9000000953674316,4.260000228881836,815037.0,4.220081806182861
2010-08-12,4.539999961853027,4.260000228881836,4.269999980926514,4.440000057220459,1317534.0,4.39839506149292
2010-08-13,4.539999961853027,4.289999961853027,4.5,4.420000076293945,636260.0,4.37858247756958
2010-08-16,4.5,4.360000133514404,4.449999809265137,4.449999809265137,264794.0,4.40830135345459
2010-08-17,4.590000152587891,4.460000038146973,4.489999771118164,4.53000020980835,458935.0,4.487551689147949
2010-08-18,4.550000190734863,4.420000076293945,4.53000020980835,4.420000076293945,424436.0,4.37858247756958
2010-08-19,4.480000019073486,4.360000133514404,4.420000076293945,4.369999885559082,190013.0,4.329050540924072
2010-08-20,4.389999866485596,4.170000076293945,4.360000133514404,4.230000019073486,389637.0,4.190362930297852
2010-08-23,4.300000190734863,4.170000076293945,4.230000019073486,4.260000228881836,131004.0,4.220081806182861
2010-08-24,4.650000095367432,4.119999885559082,4.210000038146973,4.489999771118164,1754566.0,4.447926044464111
2010-08-25,4.610000133514404,4.300000190734863,4.570000171661377,4.300000190734863,579814.0,4.259706974029541
2010-08-26,4.599999904632568,4.360000133514404,4.389999866485596,4.599999904632568,907072.0,4.5568952560424805
2010-08-27,4.639999866485596,4.510000228881836,4.599999904632568,4.510000228881836,462032.0,4.467739105224609
2010-08-30,4.659999847412109,4.489999771118164,4.579999923706055,4.489999771118164,277878.0,4.447926044464111
2010-08-31,4.599999904632568,4.369999885559082,4.409999847412109,4.599999904632568,532304.0,4.5568952560424805
2010-09-01,4.789999961853027,4.550000190734863,4.630000114440918,4.789999961853027,871083.0,4.745115280151367
2010-09-02,4.849999904632568,4.630000114440918,4.789999961853027,4.630000114440918,649032.0,4.586614608764648
2010-09-03,4.769999980926514,4.650000095367432,4.679999828338623,4.71999979019165,431616.0,4.6757707595825195
2010-09-07,4.789999961853027,4.599999904632568,4.639999866485596,4.630000114440918,482958.0,4.586614608764648
2010-09-08,4.579999923706055,4.420000076293945,4.519999980926514,4.53000020980835,563207.0,4.487551689147949
2010-09-09,4.610000133514404,4.5,4.550000190734863,4.590000152587891,324403.0,4.546989440917969
2010-09-10,4.630000114440918,4.5,4.630000114440918,4.579999923706055,209319.0,4.537082672119141
2010-09-13,4.699999809265137,4.53000020980835,4.619999885559082,4.590000152587891,306782.0,4.546989440917969
2010-09-14,4.599999904632568,4.440000057220459,4.599999904632568,4.519999980926514,218542.0,4.477645397186279
2010-09-15,4.5,4.400000095367432,4.489999771118164,4.460000038146973,265865.0,4.41820764541626
2010-09-16,4.5,4.400000095367432,4.489999771118164,4.46999979019165,196736.0,4.4281134605407715
2010-09-17,4.550000190734863,4.440000057220459,4.46999979019165,4.480000019073486,375339.0,4.438019752502441
2010-09-20,4.460000038146973,4.210000038146973,4.460000038146973,4.25,435812.0,4.210175514221191
2010-09-21,4.300000190734863,4.150000095367432,4.21999979019165,4.269999980926514,292518.0,4.229987621307373
2010-09-22,4.260000228881836,4.190000057220459,4.190000057220459,4.25,209172.0,4.210175514221191
2010-09-23,4.269999980926514,4.070000171661377,4.239999771118164,4.269999980926514,448864.0,4.229987621307373
2010-09-24,4.429999828338623,4.269999980926514,4.269999980926514,4.429999828338623,574822.0,4.38848876953125
2010-09-27,4.599999904632568,4.400000095367432,4.46999979019165,4.400000095367432,422464.0,4.35876989364624
2010-09-28,4.340000152587891,4.190000057220459,4.340000152587891,4.239999771118164,278268.0,4.200268745422363
2010-09-29,4.28000020980835,4.150000095367432,4.28000020980835,4.230000019073486,260629.0,4.190362930297852
2010-09-30,4.260000228881836,4.099999904632568,4.159999847412109,4.099999904632568,477180.0,4.061580657958984
2010-10-01,4.150000095367432,3.8499999046325684,4.099999904632568,3.9600000381469727,697473.0,3.9228928089141846
2010-10-04,3.9800000190734863,3.799999952316284,3.9600000381469727,3.859999895095825,460639.0,3.8238298892974854
2010-10-05,4.090000152587891,3.8499999046325684,3.859999895095825,4.090000152587891,501889.0,4.051674842834473
2010-10-06,4.190000057220459,4.119999885559082,4.150000095367432,4.119999885559082,389139.0,4.081393241882324
2010-10-07,4.170000076293945,4.090000152587891,4.119999885559082,4.099999904632568,220615.0,4.061580657958984
2010-10-08,4.260000228881836,4.050000190734863,4.139999866485596,4.050000190734863,444174.0,4.012049674987793
2010-10-11,4.130000114440918,4.03000020980835,4.050000190734863,4.119999885559082,244176.0,4.081393241882324
2010-10-12,4.139999866485596,4.050000190734863,4.050000190734863,4.090000152587891,161218.0,4.051674842834473
2010-10-13,4.21999979019165,4.119999885559082,4.139999866485596,4.159999847412109,277220.0,4.121018409729004
2010-10-14,4.21999979019165,3.9800000190734863,4.21999979019165,3.9800000190734863,237263.0,3.9427053928375244
2010-10-15,4.050000190734863,3.9600000381469727,3.9800000190734863,4.0,128103.0,3.9625179767608643
2010-10-18,4.019999980926514,3.930000066757202,3.950000047683716,4.010000228881836,139762.0,3.9724245071411133
2010-10-19,4.110000133514404,3.990000009536743,4.010000228881836,4.010000228881836,229407.0,3.9724245071411133
2010-10-20,4.090000152587891,4.0,4.03000020980835,4.019999980926514,181598.0,3.982330560684204
2010-10-21,4.179999828338623,4.059999942779541,4.079999923706055,4.079999923706055,322566.0,4.0417680740356445
2010-10-22,4.179999828338623,4.070000171661377,4.079999923706055,4.070000171661377,189838.0,4.031862258911133
2010-10-25,4.170000076293945,4.099999904632568,4.130000114440918,4.110000133514404,232389.0,4.0714874267578125
