Date,High,Low,Open,Close,Volume,Adj Close
2010-10-12,23.22364044189453,22.793821334838867,23.190059661865234,22.968435287475586,1045500.0,17.493295669555664
2010-10-13,23.593015670776367,23.035594940185547,23.149765014648438,23.451980590820312,888100.0,17.8615779876709
2010-10-14,23.57286834716797,23.1833438873291,23.451980590820312,23.304231643676758,451300.0,17.749046325683594
2010-10-15,23.505708694458008,23.008729934692383,23.458696365356445,23.304231643676758,616200.0,17.749046325683594
2010-10-18,23.519140243530273,23.190059661865234,23.317663192749023,23.498992919921875,496500.0,17.897377014160156
2010-10-19,23.344526290893555,22.719945907592773,23.169912338256836,22.88784408569336,871300.0,17.431915283203125
2010-10-20,23.31094741821289,22.88784408569336,22.948287963867188,23.17662811279297,558000.0,17.651859283447266
2010-10-21,23.48556137084961,23.096036911010742,23.250503540039062,23.230356216430664,798500.0,17.692785263061523
2010-10-22,23.304231643676758,23.049026489257812,23.304231643676758,23.096036911010742,622600.0,17.59048080444336
2010-10-25,23.995969772338867,23.2169246673584,23.24378776550293,23.807924270629883,1548700.0,18.132671356201172
2010-10-26,23.391538619995117,21.41705894470215,23.371389389038086,22.303560256958008,3412400.0,16.98691749572754
2010-10-27,22.0013427734375,21.53122901916504,21.920751571655273,21.967763900756836,1797600.0,16.874914169311523
2010-10-28,21.987911224365234,21.53122901916504,21.95433235168457,21.759571075439453,1459800.0,16.714982986450195
2010-10-29,22.061786651611328,21.64539909362793,21.658830642700195,21.9811954498291,1095000.0,16.885231018066406
2010-11-01,22.303560256958008,21.658830642700195,22.095365524291992,21.880456924438477,848800.0,16.80785369873047
2010-11-02,22.337139129638672,21.961048126220703,22.095365524291992,22.263263702392578,942500.0,17.101911544799805
2010-11-03,22.53190040588379,22.189388275146484,22.29012680053711,22.437877655029297,1117400.0,17.236045837402344
2010-11-04,22.847549438476562,22.57891273498535,22.726661682128906,22.793821334838867,853400.0,17.509464263916016
2010-11-05,22.86769676208496,22.639354705810547,22.813968658447266,22.746809005737305,1057700.0,17.47334861755371
2010-11-08,22.726661682128906,22.404298782348633,22.71323013305664,22.57219696044922,791100.0,17.339223861694336
2010-11-09,22.679651260375977,22.028207778930664,22.605775833129883,22.122230529785156,825200.0,16.993574142456055
2010-11-10,22.437877655029297,21.920751571655273,22.15580940246582,22.236400604248047,782300.0,17.08127784729004
2010-11-11,22.478174209594727,22.034923553466797,22.095365524291992,22.229684829711914,685800.0,17.07611846923828
2010-11-12,22.149093627929688,21.873741149902344,22.028207778930664,22.04163932800293,622500.0,16.93166732788086
2010-11-15,22.431161880493164,22.014774322509766,22.17595672607422,22.061786651611328,614300.0,16.947134017944336
2010-11-16,21.91403579711914,21.62525177001953,21.880456924438477,21.806581497192383,1196200.0,16.751102447509766
2010-11-17,21.873741149902344,21.551376342773438,21.873741149902344,21.705842971801758,741000.0,16.673717498779297
2010-11-18,22.135662078857422,21.853593826293945,21.961048126220703,21.873741149902344,654700.0,16.802690505981445
2010-11-19,21.920751571655273,21.571523666381836,21.82672882080078,21.846878051757812,1093300.0,16.78205680847168
2010-11-22,21.987911224365234,21.652114868164062,21.759571075439453,21.91403579711914,1141000.0,16.83364486694336
2010-11-23,21.880456924438477,21.537944793701172,21.658830642700195,21.833444595336914,711700.0,16.771732330322266
2010-11-24,22.249832153320312,21.987911224365234,22.034923553466797,22.22296905517578,429500.0,17.070953369140625
2010-11-26,22.350570678710938,21.961048126220703,22.0214900970459,22.236400604248047,440500.0,17.08127784729004
2010-11-29,22.081933975219727,21.544660568237305,22.075218200683594,22.0214900970459,655900.0,16.916187286376953
2010-11-30,22.464740753173828,21.73270606994629,21.813297271728516,22.095365524291992,1411200.0,16.97293472290039
2010-12-01,22.706514358520508,22.4177303314209,22.4177303314209,22.505037307739258,892500.0,17.287633895874023
2010-12-02,22.894559860229492,22.47145652770996,22.505037307739258,22.8206844329834,651200.0,17.53010368347168
2010-12-03,22.948287963867188,22.639354705810547,22.7803897857666,22.860980987548828,967200.0,17.561058044433594
2010-12-06,23.163196563720703,22.7803897857666,22.91470718383789,23.015445709228516,470300.0,17.679718017578125
2010-12-07,23.613162994384766,23.122901916503906,23.169912338256836,23.404970169067383,1211500.0,17.97893524169922
2010-12-08,23.673606872558594,23.324378967285156,23.37810516357422,23.505708694458008,822800.0,18.05631446838379
2010-12-09,23.64674186706543,23.364673614501953,23.586299896240234,23.640026092529297,843800.0,18.159496307373047
2010-12-10,23.942243576049805,23.653459548950195,23.653459548950195,23.84150505065918,719400.0,18.314268112182617
2010-12-13,24.190732955932617,23.727333068847656,23.922096252441406,24.096708297729492,1014300.0,18.510299682617188
2010-12-14,24.19744873046875,23.881799697875977,24.096708297729492,24.029550552368164,937000.0,18.458709716796875
2010-12-15,24.204164505004883,23.895231246948242,24.02283477783203,23.901947021484375,504900.0,18.360692977905273
2010-12-16,24.439220428466797,23.848220825195312,24.002685546875,24.432504653930664,1352600.0,18.768247604370117
2010-12-17,24.48623275756836,24.170583724975586,24.39892578125,24.439220428466797,1336800.0,18.77340316772461
2010-12-20,24.60040283203125,24.351913452148438,24.560108184814453,24.46608543395996,749400.0,18.794048309326172
2010-12-21,24.996641159057617,24.472801208496094,24.48623275756836,24.949630737304688,699900.0,19.165481567382812
2010-12-22,24.97649383544922,24.499664306640625,24.882471084594727,24.51309585571289,1188500.0,18.830158233642578
2010-12-23,24.71457290649414,24.345197677612305,24.452651977539062,24.55339241027832,467200.0,18.861106872558594
2010-12-27,24.613834381103516,24.298187255859375,24.432504653930664,24.57353973388672,290000.0,18.8765869140625
2010-12-28,24.741437911987305,24.33176612854004,24.694425582885742,24.680994033813477,476600.0,18.959131240844727
2010-12-29,24.7817325592041,24.546674728393555,24.71457290649414,24.593687057495117,229100.0,18.892066955566406
2010-12-30,24.768301010131836,24.566823959350586,24.607118606567383,24.68770980834961,390200.0,18.964290618896484
2010-12-31,24.721288681030273,24.499664306640625,24.633981704711914,24.519811630249023,290900.0,18.835309982299805
2011-01-03,24.989925384521484,24.680994033813477,24.734722137451172,24.835460662841797,480900.0,19.07778549194336
2011-01-04,24.875755310058594,24.08999252319336,24.828744888305664,24.439220428466797,624300.0,18.77340316772461
2011-01-05,24.707857131958008,24.33176612854004,24.33176612854004,24.452651977539062,580400.0,18.78372573852539
2011-01-06,24.98320960998535,24.499664306640625,24.499664306640625,24.566823959350586,689700.0,18.871429443359375
2011-01-07,24.922767639160156,24.257890701293945,24.60040283203125,24.526527404785156,610600.0,18.840473175048828
2011-01-10,24.338481903076172,23.546003341674805,24.137004852294922,24.210880279541016,1529500.0,18.59800148010254
2011-01-11,24.593687057495117,24.18401527404785,24.291471481323242,24.519811630249023,839400.0,18.835309982299805
2011-01-12,24.949630737304688,24.633981704711914,24.680994033813477,24.7817325592041,576800.0,19.036508560180664
2011-01-13,24.97649383544922,24.741437911987305,24.741437911987305,24.882471084594727,558900.0,19.11389923095703
2011-01-14,24.848892211914062,24.64069938659668,24.835460662841797,24.835460662841797,329800.0,19.07778549194336
2011-01-18,24.949630737304688,24.593687057495117,24.768301010131836,24.936199188232422,1023900.0,19.15516471862793
2011-01-19,25.077232360839844,24.39892578125,24.902618408203125,24.506380081176758,465100.0,18.82499885559082
2011-01-20,24.51309585571289,24.029550552368164,24.39892578125,24.056413650512695,736700.0,18.479341506958008
2011-01-21,24.28475570678711,23.875083923339844,24.237743377685547,23.88851547241211,543600.0,18.350372314453125
