Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,51.25,48.58000183105469,50.68000030517578,48.93000030517578,2415600.0,38.71104431152344
2010-01-05,48.810001373291016,47.2400016784668,48.709999084472656,48.02000045776367,2564200.0,37.9911003112793
2010-01-06,48.790000915527344,47.369998931884766,48.189998626708984,47.70000076293945,1994000.0,37.7379150390625
2010-01-07,48.959999084472656,46.689998626708984,47.86000061035156,48.90999984741211,2150800.0,38.69522476196289
2010-01-08,48.86000061035156,47.27000045776367,48.43000030517578,48.560001373291016,2210500.0,38.41830825805664
2010-01-11,50.4900016784668,49.119998931884766,49.88999938964844,49.43000030517578,1259200.0,39.10660934448242
2010-01-12,50.81999969482422,48.70000076293945,48.70000076293945,49.619998931884766,3027000.0,39.25693893432617
2010-01-13,51.0,49.02000045776367,49.66999816894531,50.810001373291016,1399300.0,40.19839859008789
2010-01-14,51.65999984741211,50.0,50.52000045776367,50.59000015258789,1443400.0,40.02435302734375
2010-01-15,50.90999984741211,50.0,50.400001525878906,50.04999923706055,1113000.0,39.59713363647461
2010-01-19,52.209999084472656,50.040000915527344,50.060001373291016,51.720001220703125,1618500.0,40.91834259033203
2010-01-20,51.27000045776367,50.15999984741211,51.08000183105469,50.97999954223633,1127200.0,40.33290100097656
2010-01-21,51.619998931884766,47.66999816894531,51.2599983215332,47.709999084472656,1875000.0,37.74583435058594
2010-01-22,48.119998931884766,45.04999923706055,46.97999954223633,46.0,2932100.0,36.39296340942383
2010-01-25,46.560001373291016,44.119998931884766,46.560001373291016,45.91999816894531,2892600.0,36.329673767089844
2010-01-26,46.560001373291016,44.470001220703125,45.43000030517578,45.720001220703125,2637000.0,36.17144012451172
2010-01-27,46.31999969482422,44.43000030517578,45.61000061035156,45.93000030517578,2400300.0,36.33758544921875
2010-01-28,46.099998474121094,45.31999969482422,45.970001220703125,45.63999938964844,1939500.0,36.10814666748047
2010-01-29,46.36000061035156,44.810001373291016,46.029998779296875,45.4900016784668,1935500.0,35.989479064941406
2010-02-01,47.65999984741211,46.130001068115234,46.689998626708984,47.54999923706055,1806900.0,37.61924362182617
2010-02-02,48.029998779296875,47.130001068115234,47.779998779296875,47.9900016784668,1521700.0,37.967350006103516
2010-02-03,47.86000061035156,46.77000045776367,47.63999938964844,47.7599983215332,1517100.0,37.785377502441406
2010-02-04,47.18000030517578,44.939998626708984,47.18000030517578,45.099998474121094,2290200.0,35.68092727661133
2010-02-05,46.4900016784668,43.810001373291016,45.16999816894531,45.540000915527344,2295700.0,36.029029846191406
2010-02-08,46.40999984741211,44.060001373291016,45.84000015258789,44.18000030517578,1488900.0,34.95307159423828
2010-02-09,45.08000183105469,43.33000183105469,45.08000183105469,44.2599983215332,1827500.0,35.01636505126953
2010-02-10,45.29999923706055,43.4900016784668,44.15999984741211,44.75,1273000.0,35.404029846191406
2010-02-11,45.5,44.22999954223633,44.47999954223633,45.33000183105469,1076600.0,35.862892150878906
2010-02-12,46.06999969482422,44.25,44.56999969482422,45.959999084472656,1128200.0,36.36131286621094
2010-02-16,48.02000045776367,46.290000915527344,46.689998626708984,47.939998626708984,1485000.0,37.927799224853516
2010-02-17,48.58000183105469,47.45000076293945,48.13999938964844,47.900001525878906,1152300.0,37.89615249633789
2010-02-18,48.54999923706055,47.2400016784668,47.52000045776367,48.11000061035156,1270500.0,38.062294006347656
2010-02-19,48.369998931884766,47.5,47.63999938964844,48.119998931884766,1514100.0,38.07019805908203
2010-02-22,50.0,48.16999816894531,48.349998474121094,49.56999969482422,1452600.0,39.217369079589844
2010-02-23,49.56999969482422,48.59000015258789,49.38999938964844,48.790000915527344,1531700.0,38.60028076171875
2010-02-24,49.97999954223633,48.470001220703125,48.93000030517578,49.959999084472656,1280800.0,39.525917053222656
2010-02-25,50.58000183105469,48.869998931884766,49.02000045776367,50.4900016784668,694000.0,39.94524002075195
2010-02-26,51.5,50.06999969482422,50.540000915527344,51.060001373291016,1014700.0,40.39619827270508
2010-03-01,51.75,51.029998779296875,51.5,51.5,961600.0,40.74430465698242
2010-03-02,52.65999984741211,51.630001068115234,51.689998626708984,52.40999984741211,907100.0,41.46425247192383
2010-03-03,52.91999816894531,51.880001068115234,52.470001220703125,52.06999969482422,519000.0,41.195247650146484
2010-03-04,53.0,52.15999984741211,52.349998474121094,52.83000183105469,694600.0,41.79652786254883
2010-03-05,55.7400016784668,52.970001220703125,53.15999984741211,55.400001525878906,1435300.0,43.82979202270508
2010-03-08,57.869998931884766,55.36000061035156,55.36000061035156,57.45000076293945,1758900.0,45.45165252685547
2010-03-09,58.58000183105469,56.70000076293945,56.9900016784668,57.0,1386700.0,45.09563064575195
2010-03-10,58.15999984741211,56.45000076293945,57.209999084472656,57.11000061035156,1221900.0,45.18266677856445
2010-03-11,57.59000015258789,55.81999969482422,56.029998779296875,57.369998931884766,1471000.0,45.38837432861328
2010-03-12,57.63999938964844,55.900001525878906,57.599998474121094,56.40999984741211,1296300.0,44.62884521484375
2010-03-15,56.5,54.79999923706055,56.34000015258789,55.66999816894531,1033200.0,44.043399810791016
2010-03-16,57.400001525878906,55.66999816894531,55.66999816894531,57.08000183105469,1206900.0,45.15891647338867
2010-03-17,58.25,57.2400016784668,57.470001220703125,57.599998474121094,1084600.0,45.57032012939453
2010-03-18,58.06999969482422,56.70000076293945,57.65999984741211,56.7400016784668,782500.0,44.88994598388672
2010-03-19,56.959999084472656,55.119998931884766,55.18000030517578,55.18000030517578,1344600.0,43.65573501586914
2010-03-22,55.900001525878906,54.33000183105469,54.83000183105469,55.5099983215332,1305000.0,43.91681671142578
2010-03-23,55.779998779296875,54.709999084472656,55.529998779296875,54.900001525878906,1190800.0,43.43422317504883
2010-03-24,55.2400016784668,54.349998474121094,54.47999954223633,54.779998779296875,1820000.0,43.339271545410156
2010-03-25,57.09000015258789,55.209999084472656,55.2400016784668,55.93000030517578,1107000.0,44.249107360839844
2010-03-26,56.33000183105469,54.130001068115234,56.04999923706055,54.54999923706055,1707400.0,43.15730667114258
2010-03-29,56.4900016784668,54.41999816894531,54.779998779296875,56.119998931884766,1182500.0,44.48094940185547
2010-03-30,57.439998626708984,56.02000045776367,56.220001220703125,57.060001373291016,1225000.0,45.22600555419922
2010-03-31,59.15999984741211,56.599998474121094,56.709999084472656,57.27000045776367,2381200.0,45.3924560546875
2010-04-01,58.68000030517578,57.150001525878906,57.779998779296875,57.79999923706055,1080300.0,45.81253433227539
2010-04-05,60.75,57.9900016784668,58.04999923706055,60.38999938964844,1131600.0,47.86537170410156
2010-04-06,64.4800033569336,60.22999954223633,60.2599983215332,63.4900016784668,3048400.0,50.322444915771484
2010-04-07,63.560001373291016,59.38999938964844,63.09000015258789,59.849998474121094,2096600.0,47.4373779296875
2010-04-08,60.709999084472656,59.15999984741211,59.470001220703125,60.5,1007100.0,47.95256423950195
2010-04-09,62.0,60.47999954223633,60.91999816894531,61.79999923706055,1114600.0,48.98295974731445
2010-04-12,61.779998779296875,60.380001068115234,61.75,60.529998779296875,903800.0,47.97633743286133
2010-04-13,62.630001068115234,60.470001220703125,60.470001220703125,62.04999923706055,1105700.0,49.18111038208008
2010-04-14,62.959999084472656,61.5,62.619998931884766,61.65999984741211,1085100.0,48.871986389160156
2010-04-15,62.189998626708984,59.790000915527344,61.290000915527344,59.81999969482422,1372700.0,47.413597106933594
2010-04-16,61.0,58.31999969482422,59.65999984741211,58.36000061035156,1344200.0,46.25639343261719
2010-04-19,59.7599983215332,57.880001068115234,58.029998779296875,59.38999938964844,855900.0,47.072776794433594
2010-04-20,60.90999984741211,58.970001220703125,60.02000045776367,60.86000061035156,862100.0,48.2379035949707
2010-04-21,62.56999969482422,60.65999984741211,61.209999084472656,62.279998779296875,847400.0,49.3634033203125
2010-04-22,64.25,61.099998474121094,61.529998779296875,63.81999969482422,733800.0,50.58401107788086
2010-04-23,65.16000366210938,62.86000061035156,63.619998931884766,64.5199966430664,781900.0,51.13883972167969
2010-04-26,66.11000061035156,64.19000244140625,64.30000305175781,64.33000183105469,899900.0,50.988243103027344
2010-04-27,63.54999923706055,59.900001525878906,60.810001373291016,61.41999816894531,1940300.0,48.68175506591797
2010-04-28,63.15999984741211,61.599998474121094,62.22999954223633,62.349998474121094,1034800.0,49.418880462646484
2010-04-29,64.98999786376953,62.970001220703125,63.209999084472656,64.80000305175781,1130900.0,51.360774993896484
2010-04-30,65.27999877929688,61.79999923706055,64.80000305175781,62.16999816894531,1009300.0,49.276222229003906
2010-05-03,65.19000244140625,62.599998474121094,62.900001525878906,64.70999908447266,805000.0,51.2894401550293
2010-05-04,65.73999786376953,62.72999954223633,63.209999084472656,65.12000274658203,2068100.0,51.614402770996094
2010-05-05,66.44000244140625,63.029998779296875,64.02999877929688,65.0,1828800.0,51.519287109375
2010-05-06,64.68000030517578,59.2599983215332,64.36000061035156,62.900001525878906,3129600.0,49.85482406616211
2010-05-07,64.87999725341797,58.349998474121094,62.66999816894531,59.25,3401600.0,46.961814880371094
2010-05-10,64.87000274658203,62.31999969482422,62.31999969482422,64.8499984741211,2001600.0,51.4004020690918
2010-05-11,65.83999633789062,63.189998626708984,63.72999954223633,65.4000015258789,1778500.0,51.83633041381836
2010-05-12,67.98999786376953,65.25,65.62999725341797,67.69000244140625,1585400.0,53.65139389038086
2010-05-13,68.08000183105469,66.66999816894531,67.33999633789062,67.4800033569336,1613600.0,53.484954833984375
2010-05-14,66.76000213623047,63.15999984741211,66.54000091552734,63.9900016784668,1608300.0,50.7187614440918
2010-05-17,65.54000091552734,61.27000045776367,64.45999908447266,63.41999816894531,1288100.0,50.266971588134766
2010-05-18,64.98999786376953,60.65999984741211,64.63999938964844,61.5099983215332,1210500.0,48.75308609008789
2010-05-19,62.33000183105469,57.900001525878906,61.209999084472656,59.86000061035156,1856700.0,47.44529724121094
2010-05-20,58.72999954223633,56.11000061035156,57.90999984741211,56.2599983215332,1768500.0,44.591915130615234
